chrom	pos	cn	baf
18	1	1.926309369998475	0.23374956802674438
18	50265	2.1754764044249817	0.18782065317935304
18	100530	2.250777833869281	0.17329232709307354
18	150795	1.9209465415114013	0.4566243087376887
18	201059	1.8983937512168123	0.024877855111726292
18	251324	1.9298950631570126	0.38390368758766
18	301589	1.7706329477326366	0.43871622468904214
18	351854	2.041286116664482	0.1101544218615017
18	402118	2.1552129301904492	0.2870076175515751
18	452383	1.8862244970798756	0.5642804018502658
18	502648	2.056177535036473	0.8772563376156103
18	552912	1.9726626542848218	0.3453199290265946
18	603177	1.9734324746365774	0.003610222099807317
18	653442	1.997533097998965	0.712569302384473
18	703707	2.03966780331772	0.9334039324241216
18	753971	1.9232766516171511	0.9902504418923996
18	804236	2.0012378925465506	0.4963043606908771
18	854501	1.9276607785690545	0.2124419592291823
18	904765	2.015196213510793	0.706363588963529
18	955030	1.889576403367914	0.8240052726013597
18	1005295	2.10894407957677	0.5555979307618104
18	1055560	1.957983512988498	0.3690256188295594
18	1105824	1.8498930727075784	0.2945347953916234
18	1156089	1.9740847837769993	0.43016417811992697
18	1206354	1.990974120693791	0.2463422678517898
18	1256618	1.9411168115656912	0.4525819233484942
18	1306883	1.8064475111955922	0.7866669664630673
18	1357148	1.9842808802500977	0.5658071391429279
18	1407413	2.0193582024237835	0.22812726939000602
18	1457677	2.050584697978523	0.6913676620817107
18	1507942	2.1215068603471003	0.3940841684419898
18	1558207	2.0599757796739406	0.1325626771490317
18	1608471	2.039443426102288	0.011704661503174181
18	1658736	2.068177168103415	0.8712612983336895
18	1709001	1.9319047040684532	0.5762438820157655
18	1759266	2.1119829893499955	0.02074935177452781
18	1809530	1.990699507321693	0.5293787077981786
18	1859795	1.9770914662153787	0.2782242137444348
18	1910060	1.850301787122929	0.2693053375718685
18	1960324	2.0529751839444192	0.9257184875480278
18	2010589	2.0403918054828742	0.9491443900103511
18	2060854	2.0892100193351535	0.761296661523953
18	2111119	1.833781261214896	0.22398206776326082
18	2161383	2.0862238333214114	0.13786219696975982
18	2211648	1.9786054689540709	0.08351063936215006
18	2261913	1.8924155547203272	0.07776606241664824
18	2312178	1.9444972305026826	1.0
18	2362442	1.9019984094632498	0.18710495474545735
18	2412707	2.0394892338262873	0.734819780080112
18	2462972	1.9477403555811355	0.3277254273794843
18	2513236	1.9900750249580925	0.7524000790587694
18	2563501	1.9439300285310193	0.8138504565468225
18	2613766	1.9848449545644062	0.23818260359086604
18	2664031	1.8635964993919627	0.3788297323986985
18	2714295	1.7588615768687617	0.4650380254519074
18	2764560	2.3191483830052864	0.027312412044531068
18	2814825	2.0044146000060716	0.01777617815805707
18	2865089	2.3540921600769233	0.782383148940021
18	2915354	1.9908946949760737	0.4364652735749667
18	2965619	1.9962544128905773	0.4876811603218206
18	3015884	1.9646175822888052	0.6313370852728424
18	3066148	2.0670662728779927	0.285497472662874
18	3116413	2.011449469814956	0.7467379231475504
18	3166678	1.8380603943565432	0.03171292355776329
18	3216942	1.8725600939637512	0.1424336311583362
18	3267207	1.853454254796251	1.0
18	3317472	2.012074486437303	0.9202330582264306
18	3367737	2.017546253153851	0.12619246555610514
18	3418001	2.01189672020332	0.5081597893108423
18	3468266	1.9126385762066107	0.7432368678819773
18	3518531	1.8530746973622165	0.27604791759389685
18	3568795	2.1350803415921216	0.0
18	3619060	2.022736897335217	0.6526335222593207
18	3669325	2.0676581312244213	0.7991002292336896
18	3719590	2.1129227860584923	0.7583324886095046
18	3769854	1.7523208922308318	0.20777813889821087
18	3820119	2.005435345124832	0.5707765494458242
18	3870384	2.1321002863020744	0.21144643689034973
18	3920648	1.8497262536334738	0.6327111479948959
18	3970913	1.8621392807270494	0.4882354183125313
18	4021178	1.8595598058196796	0.5841488858711489
18	4071443	1.814108486118496	0.258852013263211
18	4121707	2.066628708718316	0.527197156414686
18	4171972	2.0199409556754953	0.5282194793105844
18	4222237	1.8471066440578485	0.17185781534399516
18	4272502	1.7767356647339607	0.015158109119418277
18	4322766	1.8936954478936054	0.6552397003541681
18	4373031	2.1252781384885666	0.21755640346296118
18	4423296	1.8546578915490755	0.5567782388858618
18	4473560	1.7850318834959542	0.009114744034862557
18	4523825	1.9753996838702406	0.1919858773587782
18	4574090	1.845354477149007	0.022151334608547346
18	4624355	2.1926355276416643	0.2715443093433574
18	4674619	2.006545834305167	0.7202269684406335
18	4724884	1.94237487867071	0.6077331541188822
18	4775149	1.944239469523059	0.16120248578618324
18	4825413	1.9162181313530928	0.1272003945739526
18	4875678	1.9280674738613124	0.09429820626566648
18	4925943	2.2772001241140867	0.8510759026863256
18	4976208	2.102505052930921	0.30464049271181903
18	5026472	1.9609028910475013	0.9845932641586356
18	5076737	2.0129152006111095	0.5745726763871795
18	5127002	1.8969989635793834	1.0
18	5177266	2.1070940589249223	0.2124669651171754
18	5227531	1.5814670885356117	0.9577361708240569
18	5277796	1.9134802663204422	0.983805739667777
18	5328061	1.853001557950572	0.17798055062066825
18	5378325	2.087750183150409	0.9613549209475077
18	5428590	1.9778120567492457	0.3647049640541007
18	5478855	1.767477187391976	0.1424962504946136
18	5529119	1.9625725673905197	0.32670887632673756
18	5579384	1.9732780692063336	0.07652256218961716
18	5629649	2.151480037981681	0.5630078332913744
18	5679914	2.0071509554239095	0.5503890670289301
18	5730178	1.9678399231900956	0.35807028361510984
18	5780443	1.979309770105875	0.24388076715248974
18	5830708	1.6975956685321467	0.07784024419156402
18	5880973	1.8736535861644603	0.6829077507055167
18	5931237	1.7352590143759297	0.29539842478402367
18	5981502	2.214141008473817	0.5232486657292077
18	6031767	1.913928750793761	0.5399789510971548
18	6082031	2.049671671071437	0.7747871044102467
18	6132296	1.849066921523864	0.6145912843759062
18	6182561	1.9244073227466696	0.9740760482011684
18	6232826	1.931167009141404	0.6618768477333989
18	6283090	2.0340183368364224	0.41401579114942477
18	6333355	1.9525486286183982	0.8396602122644132
18	6383620	1.8919458793462514	0.5402356395218351
18	6433884	1.723314911774968	0.18885968351583793
18	6484149	2.2375368253135766	0.5663578305770708
18	6534414	1.90704659292908	0.14228621164679195
18	6584679	1.9226416465642664	0.2680517381939399
18	6634943	1.8998392460236206	0.03136653669986892
18	6685208	2.137757860795987	0.041181282303906074
18	6735473	1.889753443108921	0.24055516774293684
18	6785737	1.9110313021549352	0.6313617793986593
18	6836002	1.9943240516268976	0.5440652365810398
18	6886267	2.1156049948975273	0.47783270570808223
18	6936532	1.967762070025305	0.5531488714801002
18	6986796	1.9755456282035535	0.2037578510383679
18	7037061	1.955693504525108	0.7306700619049596
18	7087326	1.9132896442435143	0.5585952103256595
18	7137590	2.1916684441300687	0.16119357349392346
18	7187855	1.8723694648265587	0.603706968687514
18	7238120	2.0177532327189622	0.15762215589026402
18	7288385	1.9023196938103348	0.6809700245444427
18	7338649	2.0415684161776904	0.25905918435458564
18	7388914	1.9630287861713251	0.07703920597172535
18	7439179	1.9993407080530012	0.23948598471341137
18	7489443	1.9805614283175403	0.4873619493517078
18	7539708	1.8375429308462676	0.751003532551747
18	7589973	1.9623747275731949	0.3602126882877166
18	7640238	1.7516158913150366	0.38128632643053806
18	7690502	1.9963894989447806	0.468138818414699
18	7740767	1.9089036954102483	0.8891847901875312
18	7791032	1.942717090998445	0.8120708277700465
18	7841296	1.9729421663181899	0.9280428929933671
18	7891561	1.9873707636523448	0.8092317712613204
18	7941826	1.6923072126104282	0.4629687016730497
18	7992091	1.924472856347593	0.5774012802873321
18	8042355	2.001123858363541	0.5741556218717798
18	8092620	2.1587972131246578	0.9456932598465553
18	8142885	2.2804861540238424	0.7522808110552666
18	8193150	2.2088207196921714	0.48432399785505353
18	8243414	1.8821100007517582	0.6210882016624832
18	8293679	2.036519912736436	0.9699496892324856
18	8343944	2.105957874946596	0.19117708585217538
18	8394208	2.052470609793796	0.8938236016581161
18	8444473	1.968691987790816	0.2978305087023477
18	8494738	2.009341645114925	0.3397168635939889
18	8545003	2.023759304408705	0.17151537532555133
18	8595267	1.904290873335312	0.3142000013681802
18	8645532	2.010635233499156	0.4892600587368774
