chrom	pos	cn	baf
1	1	1.9529552244955122	0.7724090133716769
1	155696	2.0167909174446934	0.45527845073054685
1	311391	1.902010987105331	0.8752418155631418
1	467086	1.862380150139907	0.7176664656126597
1	622781	1.8871734549289139	0.07483153868852964
1	778476	1.923822420323425	0.9858355649418022
1	934171	1.8603831440249274	0.7348579180670356
1	1089866	2.019447147087545	0.7674750157865334
1	1245561	2.087565880854045	0.10058236344053809
1	1401256	1.809548203904211	0.41473427225761905
1	1556951	2.003015445345924	0.4027243088983215
1	1712646	1.9736077045680398	0.9474233398779685
1	1868341	2.0409810422644163	0.6731650811800084
1	2024036	1.9984473478275695	0.8239410052515589
1	2179732	1.8255680864082042	0.46671842979328554
1	2335427	1.8485132841371401	0.17440003964550055
1	2491122	2.0035308290701965	0.5804774125571954
1	2646817	2.123453710369461	0.06913085100432623
1	2802512	1.7342975154748397	0.8464444599970571
1	2958207	2.0414871895761895	0.6430650980935232
1	3113902	2.142754640634517	0.7284760854492672
1	3269597	1.9816368948552545	0.30958477486813696
1	3425292	2.066024299523173	0.9493363994094144
1	3580987	1.9156317102922638	0.910068639760385
1	3736682	1.9856760560867748	0.7990862395290237
1	3892377	1.8054903778030218	0.1536004395305117
1	4048072	1.718678802989735	0.4372880227029877
1	4203767	2.113131896147033	0.0221066952090036
1	4359463	1.881800608673067	0.14357034025954335
1	4515158	1.9453366585995884	0.642187428316875
1	4670853	1.833626929607577	0.7021006029236132
1	4826548	1.8308036356299349	0.9428546735419834
1	4982243	1.979139475988646	0.3284129732249021
1	5137938	1.9124507367037225	0.3350418758422642
1	5293633	2.045356519759364	0.46608170597665494
1	5449328	2.054304610277551	0.22122794356854014
1	5605023	2.0385019575589527	0.09086811321306634
1	5760718	2.0286320949114134	0.46951155347361756
1	5916413	2.1893321845918265	0.2576520510634073
1	6072108	1.8718887477146138	0.657265942971596
1	6227803	1.9934078160556499	0.41994182814657816
1	6383498	2.1359227784623505	0.8675830704870316
1	6539194	2.1517447771205642	0.6910790396331027
1	6694889	1.8293883620786513	0.3455014921382081
1	6850584	1.9625173470012955	0.845128763129017
1	7006279	2.162974531504071	0.7944790179095068
1	7161974	2.060969492623888	0.40186909494810036
1	7317669	2.0234315637775726	0.29794158934562526
1	7473364	1.9738778367878411	0.7131219886050497
1	7629059	1.9539438889150706	0.12330211747335926
1	7784754	2.0345862875708387	0.2011443844785569
1	7940449	1.969715105001862	0.005516799362866391
1	8096144	1.9948905654746667	0.808048821751332
1	8251839	2.0094318447338044	0.6340954807587069
1	8407534	1.91863141658078	0.7356746900734707
1	8563229	2.0638555248657724	0.7947188941870804
1	8718925	2.3497093578098505	0.41940802332935156
1	8874620	1.786761603280871	0.6049890807173087
1	9030315	2.0388815029027976	0.2068197905515894
1	9186010	1.9087771893657313	0.14458509262245567
1	9341705	2.06928830930231	0.7112125048072657
1	9497400	2.0055868967993433	0.47365734759121014
1	9653095	2.0914225728850955	0.5153909588890335
1	9808790	2.1410607891810534	0.7096752438809998
1	9964485	2.023090534132182	0.6423707813166235
1	10120180	2.1358462746097016	0.5358200364260964
1	10275875	1.7186842527453587	0.531769872395593
1	10431570	2.1908542757499228	0.30206769754355195
1	10587265	2.0450074582270807	0.04928539320377805
1	10742961	2.129341202689422	0.39313466282949794
1	10898656	1.8536149106190174	0.20111834421111766
1	11054351	1.9003076142073598	0.4538247642182456
1	11210046	2.0175125952973727	0.8211444218615249
1	11365741	1.9979554532795045	0.26003232148028943
1	11521436	2.033968230561199	0.0437608188425962
1	11677131	2.130141819311596	0.29775770481749514
1	11832826	1.788173562163658	0.3265135829827696
1	11988521	2.116858288606077	0.6841549677364457
1	12144216	2.000993829194951	0.5843069404076946
1	12299911	1.9755461766650542	0.7493504031041748
1	12455606	1.8234661718738132	0.6977233315296265
1	12611301	2.0603658402052236	0.3808060680010259
1	12766996	1.7103070578762756	0.8218066376331808
1	12922692	2.0778072813486457	0.17472030551762072
1	13078387	1.820947299743241	0.03726574989994791
1	13234082	2.006414949514097	0.10015656105744747
1	13389777	1.9856997395206495	0.6970450512407086
1	13545472	2.140344577675266	0.4213812078825159
1	13701167	1.9785613797183332	0.18744223943245486
1	13856862	1.9167033726625202	0.506619812428931
1	14012557	1.9392076764834556	0.18679340794190297
1	14168252	2.1527459322505598	0.6949783870521
1	14323947	2.0643556363017073	0.4040013447537219
1	14479642	1.9537244022172207	0.41000511652660565
1	14635337	1.9716264296042585	0.29040097085804334
1	14791032	1.8119387491297463	0.6405426968415191
1	14946727	2.046616904102185	0.34238882769900486
1	15102423	1.7888221150765442	0.1369789706231117
1	15258118	2.0902155759002548	0.09170895739501941
1	15413813	2.015434591098952	0.9517747719263293
1	15569508	2.2864342159488706	0.9118041517885266
1	15725203	1.8679837335530833	0.6669416639981408
1	15880898	1.9876805490751241	0.27578554731714744
1	16036593	2.2157945241107675	1.0
1	16192288	2.1429667568349697	0.7640370391449833
1	16347983	1.916454553810412	0.7287444737299473
1	16503678	2.0268760914048136	0.366878440562632
1	16659373	2.0002399227698104	0.2710736858306138
1	16815068	2.033834704087299	0.08699969357571313
1	16970763	1.9161583476818205	0.8780474684715301
1	17126458	1.989281551675912	0.48821980392246705
1	17282154	1.8082337149667944	0.19257605434651548
1	17437849	2.01621481422417	0.30063229953784487
1	17593544	2.05400248081062	0.5679037826982238
1	17749239	1.9727096704827338	0.11926830678627942
1	17904934	1.8061938931298256	0.8226546908900667
1	18060629	2.1186238235421753	0.7873523344188166
1	18216324	2.0437430045591363	0.6561644365445376
1	18372019	1.9128781882758827	0.40910357928663255
1	18527714	1.9663279463794323	0.6153172390137502
1	18683409	1.8199196716661794	0.6364066249314826
1	18839104	1.8769507846666516	0.672904714519711
1	18994799	1.9354626384371432	0.0677292053282961
1	19150494	2.147410497473618	0.45494281308407614
1	19306189	1.923259593093503	0.01939869924685889
1	19461885	2.076825639119451	0.524263813356539
1	19617580	1.9354020556566105	0.2890948949550948
1	19773275	2.029753707302225	0.17672192381972163
1	19928970	1.9830325397427437	0.09121895835842207
1	20084665	2.1047667920111293	0.5567894449494739
1	20240360	1.935822639413773	0.16407866014459668
1	20396055	1.8112966099997072	0.9334404437684036
1	20551750	1.834166116236364	0.5662186867846236
1	20707445	1.936174700726869	0.36348840971469676
1	20863140	1.8501128035186336	0.5734256749714948
1	21018835	2.0492254418815463	0.041415042847638237
1	21174530	1.9441078202170308	0.9718258751025434
1	21330225	2.2849527860031715	0.4804757453016622
1	21485921	1.7914742485835442	0.7694937578793077
1	21641616	2.0244359814451762	0.08727622379539655
1	21797311	1.8646456371793196	0.5031659431291713
1	21953006	1.9407918391540786	0.5525609689364692
1	22108701	2.016970336800865	0.9660090676289282
1	22264396	1.7209554350150855	0.6010077508705506
1	22420091	2.0284191340145634	0.5661447669027623
1	22575786	2.2283488954729003	0.2824544173949289
1	22731481	1.9455874041957688	0.34610830268190323
1	22887176	2.031176942816661	0.5417928547011874
1	23042871	2.122990603175048	0.4086424809773991
1	23198566	1.9803255799967605	0.00829503078776774
1	23354261	1.930284777376222	0.8111068461935877
1	23509956	1.7269116315533897	0.9155891911563536
1	23665652	2.076918886327397	0.13502385213197482
1	23821347	1.9864197908325323	0.5581828463032785
1	23977042	1.8784779378334207	0.1411993797398975
1	24132737	2.015191605233323	0.6981346152009359
1	24288432	1.9299583571832581	0.2763821537477709
1	24444127	1.9365888642661369	0.6393227817855551
1	24599822	2.072754938733045	0.7610528562364782
1	24755517	1.8393941106411387	0.791864227344953
1	24911212	2.125677834328851	0.05955324140703509
1	25066907	1.8322776604257915	0.9066172269703595
1	25222602	1.9204758309973684	0.23517945475538368
1	25378297	2.2307535432879892	0.06077744768981072
1	25533992	2.1352825713970907	0.5821555142396765
1	25689687	2.0117124790994527	0.37943946389770294
1	25845383	1.8871363741398541	0.8473471690731789
