chrom	pos	cn	baf
7	1	1.9484924455185504	0.017346789331802268
7	99654	1.9976758838416573	0.9725071741079213
7	199308	2.0386245606110354	0.646752182006296
7	298961	1.995200337244354	0.0
7	398615	1.9496018528478318	0.46219970757919526
7	498268	2.234545022937197	0.15397892709959088
7	597922	1.975947340945701	0.7978307603431839
7	697575	1.9255878347432573	0.021906932608880603
7	797229	2.0996613401096664	0.3496991294559815
7	896882	2.1015722959392344	0.2479295205569236
7	996536	2.169498725228942	0.9525986460236808
7	1096189	2.23134365108592	0.07444636750411908
7	1195843	2.041552642428628	0.7106980789539347
7	1295496	1.9654094905348107	0.47702415316203717
7	1395150	1.7717315519552985	0.8520479744627167
7	1494803	1.8874578297982334	0.1748095572809159
7	1594457	2.0250274121999476	0.7835553449915191
7	1694110	1.8582869784117013	0.9325415046056801
7	1793764	1.8097853894370255	0.17856834376309255
7	1893417	2.0078993473941846	0.15237035628124818
7	1993071	2.0932111062890737	1.0
7	2092724	1.9704226344932976	0.4509186773492651
7	2192378	2.107614512327234	0.855257820909304
7	2292031	2.0739899556708887	0.8338654910427004
7	2391685	2.137907997571839	0.32347707997351194
7	2491338	2.260812615007471	0.16610585589316856
7	2590992	2.3136831968802913	0.3909598928749125
7	2690645	2.0878005339805252	0.5975747969595987
7	2790299	1.9448179772109477	0.4959899863280227
7	2889952	2.007420306382588	0.7379647563339269
7	2989606	2.188790550215272	0.5927724851294485
7	3089259	1.8928130053648917	0.8105347314703553
7	3188913	2.1737193315971157	0.07304958628396319
7	3288567	1.9796091128098579	0.44918020057213764
7	3388220	2.0272551141775	0.03073397603998696
7	3487874	1.9030774925887675	0.11646581448999249
7	3587527	1.8411529756890237	0.3299441979024339
7	3687181	1.9665396790926464	0.8695265341357955
7	3786834	2.1563614033202656	0.3830675398862425
7	3886488	1.915764732765793	0.23703234096645595
7	3986141	2.1935025392024663	0.6632653229006177
7	4085795	1.931255194248179	0.6833913239050898
7	4185448	1.8718127412342649	0.5108158067610324
7	4285102	2.0304364458297286	0.33501704504249175
7	4384755	2.08148863853529	0.2674807314450607
7	4484409	2.022570549982461	0.18540747238913136
7	4584062	2.0181144074710375	0.3532785686787326
7	4683716	2.192355225312961	0.1821866494655255
7	4783369	2.0113897456990553	0.6458100167345229
7	4883023	1.943551185750931	0.8830684986643659
7	4982676	1.8640436548100425	0.25706557645679556
7	5082330	2.1528362827316405	0.23577561842797035
7	5181983	1.9489186372286986	0.9458267143495875
7	5281637	1.9606276414055956	0.5442237799111286
7	5381290	2.126225528608341	0.7374998363638534
7	5480944	2.2464977353732776	0.9044234169008397
7	5580597	2.030159829659697	0.6781271207292917
7	5680251	1.9835602072322418	0.7335221707389626
7	5779904	1.9993217029792274	0.42799518943840853
7	5879558	1.9453354058316041	0.8755017471103751
7	5979211	1.9572983161198003	0.6710818737850628
7	6078865	1.957941292316436	0.0916017023677188
7	6178518	2.1092873693605196	0.5688133516498565
7	6278172	1.9894195288919128	0.06650141640850672
7	6377826	2.163117489513121	0.5081031785860334
7	6477479	1.9860467408006668	0.06491814484177612
7	6577133	1.9559565018868879	0.6463537541885842
7	6676786	2.1533450004927843	0.4834979708701037
7	6776440	2.00258600235516	0.5557286051641736
7	6876093	1.9848278879484516	0.6805893489560159
7	6975747	2.0040272771379133	0.2087550324435616
7	7075400	2.1759979415814006	0.32179772560996844
7	7175054	2.0367293278144865	0.522506626830747
7	7274707	2.149938078670822	0.5956171368919629
7	7374361	1.9718450717409264	0.9667350458211764
7	7474014	2.1307284688674417	0.33420170555544126
7	7573668	2.028522180370754	0.619246000807137
7	7673321	2.105909079437659	0.9097419060077547
7	7772975	2.115997548401596	0.7356812804575905
7	7872628	1.887005656515211	0.3676681507355047
7	7972282	2.0086349127660874	0.3908841189849033
7	8071935	2.1148637543060627	0.8231112195034831
7	8171589	2.1339782443684627	0.49311353680733844
7	8271242	2.150412137215111	0.26668755543072054
7	8370896	2.0125673270122992	0.5198582081671677
7	8470549	2.184825144935533	0.18113797963154984
7	8570203	1.9211352116461338	0.5191594616742466
7	8669856	1.8206281796370771	0.9977636179947278
7	8769510	1.966686692737727	0.9533628880129934
7	8869163	2.1435010741215748	0.6153737061668803
7	8968817	1.8696551394649898	0.8871882659412097
7	9068470	1.8236170384546695	0.71382003306974
7	9168124	1.7935389214546538	0.9653679456419945
7	9267777	2.0883133141029973	0.8787652602558632
7	9367431	1.826287432966288	0.9095304807308202
7	9467085	2.0658836391220383	0.22404485725231504
7	9566738	1.9606296099631786	0.15948642990218265
