chrom	pos	cn	baf
6	1	2.0337766606483885	0.28457571723435904
6	106821	2.1671989833199676	0.15476949601036885
6	213641	2.0573059993395484	0.49252696590381784
6	320462	1.822668495596937	0.7755951367705447
6	427282	1.9245483545036584	0.5013116509101818
6	534103	1.918968159168893	0.8334241261608044
6	640923	1.90948119057431	0.9205369558264881
6	747744	1.7466458837305936	0.783171572672356
6	854564	2.2268693033341354	0.9440930914653529
6	961385	1.8948454864388555	0.9493675727590118
6	1068205	1.9035262028548385	0.8190900279851978
6	1175026	1.7669949853927422	0.3056221064507192
6	1281846	2.103971478163238	0.17473303204839336
6	1388667	1.9890962176532847	0.6953047601098017
6	1495487	1.957890367390052	0.8941629535567635
6	1602308	1.964239837706334	0.8409445064623559
6	1709128	2.0705365270720346	0.6535418709850601
6	1815949	1.9423974187189894	0.8465188013760585
6	1922769	1.7613318724778908	0.6533794431546401
6	2029590	1.8450156870823968	0.6505704732413086
6	2136410	1.8387834227917184	0.0007574814447566594
6	2243231	2.0330381409692704	0.4642151145357035
6	2350051	2.1116022848639777	0.04362347972254
6	2456872	2.175896675584418	0.09661021269718009
6	2563692	1.8038126699278496	0.5763623277331831
6	2670513	2.0744324110703105	0.002558467468156106
6	2777333	1.9261914569354694	0.8892428535445684
6	2884154	2.3508149693378653	0.462771397150858
6	2990974	2.1660264956781483	0.7078847494320034
6	3097795	2.204227449456139	0.10833226047650749
6	3204615	2.096292778429597	0.883491146144341
6	3311436	2.0458265835770235	0.5243635800072789
6	3418256	1.9516900435155295	0.571543529831177
6	3525077	1.9280815027009794	0.6032120379074126
6	3631897	1.9039873895650823	0.5446900102385368
6	3738718	2.07410907896744	0.5733973992323271
6	3845538	2.187248335900236	0.7363680594649211
6	3952359	1.9571830591132335	0.8468887096396241
6	4059179	1.9133181428020447	0.30268790359940806
6	4166000	1.8219795913829022	0.9851855656708028
6	4272820	2.029363000207222	0.3773901955317594
6	4379641	2.1475120977219824	0.2806080100967022
6	4486461	2.1535192787263786	0.33904324364637045
