chrom	pos	cn	baf
19	1	2.1037596990152014	0.2797725258489105
19	36659	2.2447899928828106	0.006461255662576939
19	73318	1.9493954969788923	0.041026392460147255
19	109977	1.8954878464339944	0.03462859293604304
19	146636	1.9048450298573705	0.8689373487276197
19	183295	1.9473850994218458	0.04608724739130893
19	219954	1.970317176709179	0.3159943614284442
19	256613	2.020356080105535	0.38071231923367915
19	293272	2.003754226059216	0.8193075191482659
19	329931	1.8465362522063145	0.744579668258697
19	366590	1.8161763449188686	0.7175395506058094
19	403249	1.986989642071184	0.6657262614425988
19	439908	1.9084781319908817	0.5878145992353666
19	476566	1.9285005609312265	0.9619291094612021
19	513225	2.1056925813599063	0.022028891925125166
19	549884	2.078733388515401	0.5262017505748063
19	586543	1.9561499549024464	0.6907763225709163
19	623202	2.122001049983407	0.6182615136731986
19	659861	2.1300462444694714	0.9395477514049033
19	696520	2.164033545129995	0.7975500002549423
19	733179	2.1869027815819337	0.6053579368705713
19	769838	1.9753723875831077	0.2637419593556263
19	806497	2.133089147525965	0.8400585113364415
19	843156	1.963328252228168	0.3443689989789503
19	879815	2.1456522490321674	0.7291553588224307
19	916474	1.9715592641223716	0.3289630233470743
19	953132	2.0022661722527646	0.6080661623124151
19	989791	1.8795962352471223	0.4720308444354194
19	1026450	1.8783935525843554	0.4287732559465549
19	1063109	2.0488828884544996	0.44323698741796685
19	1099768	2.1163442106457473	0.7622322453514565
19	1136427	1.8758535934560292	0.5544534304941443
19	1173086	2.1590869133843036	0.4959686150648056
19	1209745	2.145620221889535	0.5350420408740388
19	1246404	2.047719982113422	0.44453238058311284
19	1283063	2.1139791287450587	0.8073373108027135
19	1319722	1.936933337983528	0.45425303372686415
19	1356381	1.8296679261956337	0.5081508294578168
19	1393040	1.9372473603368678	0.10837085786477553
19	1429698	2.1426997546717588	0.23172917128100395
19	1466357	2.151592982422537	0.8362404470295084
19	1503016	1.8580267288721866	0.8043077815719354
19	1539675	1.8562323814544939	0.36321931170699817
19	1576334	1.8930778161716448	0.20680544935710496
19	1612993	1.7674106050996636	0.797251834957411
19	1649652	1.9267303324734764	0.8844365595504059
19	1686311	2.0578025524829595	0.7057542077703292
19	1722970	1.6393442213034068	0.3728092484564347
19	1759629	1.990906438168703	0.48554588541106647
19	1796288	2.170012106605375	0.8981766153673096
19	1832947	2.1093439307017	0.11391954828112247
19	1869605	2.047732877671121	0.027985518227533937
19	1906264	2.012967222213256	0.9070644812872393
19	1942923	2.1360157657916634	0.6180069633599269
19	1979582	2.0605201177786547	0.5835901162454682
19	2016241	1.9671153667120713	0.14395871417828385
19	2052900	2.1122835863185254	0.7210273855124019
19	2089559	1.8362724477480892	0.5863430846737532
19	2126218	2.095197377454697	0.31483356358788517
19	2162877	2.0657532586063057	0.6635841287555423
19	2199536	2.024046834583575	0.8911425967951708
19	2236195	2.0112671509130564	0.9073073709264667
19	2272854	2.2018792050525735	0.05391734871622496
19	2309513	2.12996476841024	0.10441766069233299
19	2346171	2.1647207353546896	0.5381673918047205
19	2382830	2.0585357396670916	0.6534461374104377
19	2419489	2.137833524420539	1.0
19	2456148	2.0539671991686492	0.5924019252175805
19	2492807	1.9828875140203988	0.813684524201281
19	2529466	2.094757857929103	0.7088593685754767
19	2566125	1.9682538980096125	0.46608910266547693
19	2602784	2.1416139037178574	0.319489969208605
19	2639443	1.8549464269212277	0.668826930639189
19	2676102	1.9705333171281825	0.6422690542400448
19	2712761	1.9188502393497233	0.34898388221973736
19	2749420	2.28082481570798	0.311284730597453
19	2786079	1.922267146308873	0.11701302523320255
19	2822737	1.993930737216643	0.06823706792653128
19	2859396	1.7530817041830162	0.08855246549382406
19	2896055	2.2062320822645947	0.7399550692606474
19	2932714	1.9033605033350915	0.49728415465608533
19	2969373	2.180958413752001	0.888984809961378
19	3006032	1.8754516128798497	0.14361339113674004
19	3042691	1.8838309671389304	0.9982390636341564
19	3079350	2.1003930237721344	0.4454322300904114
19	3116009	1.8150768338551535	0.7869575829530238
19	3152668	2.05223634323374	0.20169486566063463
19	3189327	1.9092342266738846	0.31245382586904846
19	3225986	2.2596500527982646	0.17326310257076621
19	3262644	2.2172920019422393	0.3491170185296521
19	3299303	2.152868538124707	0.3731132710426772
19	3335962	2.280523796256706	0.29673661158133535
19	3372621	1.92644885490994	0.9189574125423405
19	3409280	2.094604476207094	0.8178254299146531
19	3445939	1.8875557540771002	0.10045121638513774
19	3482598	2.105950511145709	0.3104336655272329
19	3519257	2.0419130854427454	0.31669856919019834
19	3555916	1.8529401988328233	0.9351595383824209
19	3592575	1.994004953302807	0.5794464688860148
19	3629234	2.0125504950695263	0.8740158287476856
19	3665893	2.008788281544529	0.39334435809656765
19	3702552	2.2159263163342566	0.6387879412718374
19	3739210	1.8726421285522834	0.12238979987089223
19	3775869	1.9193469603538762	0.15821722030633475
19	3812528	1.64425256919025	0.6557826118931369
19	3849187	2.081160523857581	0.5655156429235828
19	3885846	2.0984679733546843	0.9397169015306903
19	3922505	2.1059075388459325	0.7303130414015396
19	3959164	1.9955680117252228	0.22477718747764983
19	3995823	1.9115067408871935	0.49425484213599175
19	4032482	1.8567318624185172	0.053241780078644885
19	4069141	2.067754319840819	0.6617979252523739
19	4105800	1.9010971419896665	0.1062008768191018
19	4142459	1.7991899233670152	0.47576082582283424
19	4179118	2.124551414774405	0.0578216249215195
19	4215776	1.956161314613823	0.6309606043922069
19	4252435	2.0203698043794525	0.6963514664622901
19	4289094	1.5931694524429778	0.14787401104551742
19	4325753	1.9949140834935788	0.18870199103779073
19	4362412	1.971720776250172	0.3175787833375889
19	4399071	2.223143788502501	0.9575352875582924
19	4435730	1.9703111764992745	0.9186194069361747
19	4472389	1.6363658239604124	0.5174251541109466
19	4509048	1.9711752730480039	0.7942200141410034
19	4545707	2.0008725931382485	1.1919358633375593e-06
19	4582366	2.1578440455002053	0.1504643026987271
19	4619025	1.9941526571594808	0.7142871104327606
19	4655683	1.9467569574217465	0.9212670611927465
19	4692342	1.981851110483035	0.11294607166841979
