chrom	pos	cn	baf
9	1	1.9880221296675409	0.687359298464526
9	86551	1.9482506028741091	0.7061422870261824
9	173102	1.9812126917443116	0.0232925581306747
9	259653	2.1016879074859145	0.0
9	346204	1.861439973560041	0.0861739202900839
9	432754	2.0874178296654184	0.0506004690545729
9	519305	1.8794670833271263	0.8320954800165709
9	605856	2.0722484601235904	0.5398438770843075
9	692407	1.8148291863333976	0.5032642556826424
9	778958	2.0651012438189364	0.0673955078736091
9	865508	1.9877754260384024	0.7894335398226641
9	952059	2.011586511715545	0.0927062138544972
9	1038610	2.115073214000509	0.2514515874549173
9	1125161	1.9014686864343289	0.8058906991603582
9	1211712	1.996993857564264	0.7067328307494595
9	1298262	2.0363960798853724	0.0854779092381236
9	1384813	1.964118645584747	0.0186196146685865
9	1471364	2.0860147247063128	0.4253382280708616
9	1557915	2.039578534510926	0.5509522572005834
9	1644466	1.9304085666830288	0.2419762472979461
9	1731016	2.151287819087457	0.5808578076379964
9	1817567	2.067427534908374	0.3591519556667489
9	1904118	1.8988919160144395	0.5900505095443623
9	1990669	1.8976885450435412	0.7266358734328259
9	2077220	1.9736584839056004	0.8540543032343246
9	2163770	2.05369738588394	0.1925848128926031
9	2250321	1.734387140629749	0.1635913885529723
9	2336872	1.903938878186729	0.1081083870514685
9	2423423	1.930702642448601	0.128701618889298
9	2509973	1.827481497231355	0.2820541841540079
9	2596524	1.8773879318576832	0.0483832557847633
9	2683075	2.016476150196449	0.784789605121919
9	2769626	1.9413305303238448	0.8127626975416303
9	2856177	1.9507608406258343	0.6725424312590355
9	2942727	1.8345632245789747	0.3701965432874433
9	3029278	1.97437799524502	0.7466700501369692
9	3115829	1.8195123023912851	0.5462882222590968
9	3202380	2.175083560140881	0.67500676581523
9	3288931	2.2091993308437265	0.0087753491513041
9	3375481	1.943220116348805	0.8523744290362891
9	3462032	1.8653071854070973	0.3667542899305959
9	3548583	2.1025522912836334	0.2598561503617001
9	3635134	2.0710836540553257	0.4206351593231304
9	3721685	2.22496942245542	0.1803023677466217
9	3808235	2.2569293248652293	0.9721200245375746
9	3894786	1.7567830917078102	0.6597970770283254
9	3981337	2.1390391352987157	0.9096172115406624
9	4067888	1.9732990462333235	0.966534326557068
9	4154439	2.065890605495809	0.5874659472099941
9	4240989	2.0933418006396938	0.7661947449427033
9	4327540	2.088309759958051	0.8819159484171416
9	4414091	2.120044358364996	0.2195003881938623
9	4500642	1.932767650009653	0.2313772038133504
9	4587192	1.885654312373698	0.3591473579539483
9	4673743	2.142429575358101	0.6432390621174622
9	4760294	1.8953926420905451	0.7365190220167542
9	4846845	2.223367845218434	0.398770662556523
9	4933396	1.9082749641808163	0.9247222440327884
9	5019946	1.954299696357494	0.6471329114018856
9	5106497	1.9771507650772109	0.3813056531695848
9	5193048	1.815072755339616	0.6259740928590043
9	5279599	1.8154189270228795	0.8829826843621666
9	5366150	2.1094441386830507	0.2687922976018357
9	5452700	1.7935953437334176	0.3467958821588071
9	5539251	2.302359539445613	0.6953916863972314
9	5625802	1.9887048817650836	0.4462518934216898
