chrom	pos	cn	baf
8	1	1.8204603903671508	0.0655728988522174
8	90769	1.795869659925009	0.8446778625165987
8	181537	1.923898921909897	0.4431966741824932
8	272306	2.012924522359106	0.5572772274784276
8	363074	2.0142041801670514	0.2297817422708134
8	453842	2.017798348510132	0.88265529915442
8	544611	2.040106645671816	0.9198797195697264
8	635379	1.8753966012627112	0.5623355090502703
8	726148	2.1809301809534807	0.2465853710125161
8	816916	1.9763136343175989	0.9672297693961412
8	907684	2.0353811276637277	0.8776151858161477
8	998453	1.9212555368620543	0.4926987420238318
8	1089221	2.0373787158070384	0.6041309257446278
8	1179989	2.2492367201302392	0.4198412211299172
8	1270758	1.8812797857882668	0.1620096227235235
8	1361526	1.8661286924515168	0.6681314388677295
8	1452295	1.8962557621876053	0.6794534964359537
8	1543063	1.960021461079204	0.5349061840860627
8	1633831	1.937431876826688	0.8209665706756435
8	1724600	1.8751207110980908	0.5004945936034841
8	1815368	1.994040522275207	0.915986684390164
8	1906136	2.187336902625576	0.2149805388084598
8	1996905	1.982021742940448	0.9882109148760368
8	2087673	1.9884273149964613	0.2000808733880814
8	2178442	2.041153140830056	0.1454829020921593
8	2269210	2.0777197728957786	0.5698927449850443
8	2359978	2.164787356871948	0.095678301699823
8	2450747	2.028804966513071	0.2004626709489533
8	2541515	1.999681229740192	0.6908018862884309
8	2632283	1.881016091235116	0.299538720548786
8	2723052	2.0887953552520724	0.7900610564321248
8	2813820	1.898658031274879	0.162959204610764
8	2904589	1.894940103295976	0.3931844183637239
8	2995357	2.0231761050583645	0.4024050150429683
8	3086125	2.1849830058331365	0.5373061318401189
8	3176894	2.0871748389950877	0.3842773293774422
8	3267662	1.995496047611128	0.3590221463729699
8	3358430	1.8822092335092944	0.3358585444613172
8	3449199	2.1826535925278305	0.0587323433378332
8	3539967	1.993210421716668	0.5727190474985601
8	3630736	1.9651752553881408	0.4834325378040026
8	3721504	2.066620033526384	0.3672424912535284
8	3812272	1.94623391303131	0.2370434288871009
8	3903041	1.90963954210522	0.9102357870567191
8	3993809	1.9211487307535036	0.239349328739229
8	4084577	1.920828487530056	0.9355501740005038
8	4175346	1.864715951448232	0.197515640965708
8	4266114	1.8513292914330648	0.9954327366599836
8	4356883	2.11664357745648	0.4614448476462818
8	4447651	2.0802609356654167	0.5357222160747747
8	4538419	1.9012642568379148	0.286571932775861
8	4629188	2.106608283041368	0.9348263319860396
8	4719956	2.03711753275032	0.3062620469217485
8	4810724	1.96114476293479	0.7289558374060952
8	4901493	1.8529003206414427	0.0
8	4992261	2.0409736516909605	0.5872818854755274
8	5083030	2.2238456655883345	0.7120905109408004
8	5173798	2.00174858475616	0.4836080832727308
8	5264566	2.119838357191485	0.5873262588033327
8	5355335	1.974593856836468	0.7713014079889049
8	5446103	2.1106201921175045	0.4981891186964791
8	5536872	1.981974609819471	0.1590799608243783
8	5627640	1.711360657667634	0.406756447523057
8	5718408	1.9133917764633213	0.6977381971401767
8	5809177	2.015871293120755	0.2736344958197564
8	5899945	2.129914930334814	0.6196825961848464
8	5990713	1.981580041203959	0.1038752935831195
8	6081482	2.003577842430393	0.898921451838005
8	6172250	1.9295277650462652	0.574012316093349
8	6263019	2.1873111815269355	0.4977429753139386
8	6353787	2.1800827425214786	0.8365975027151242
8	6444555	1.9188506810550732	0.8630060949869781
8	6535324	1.8180307207094928	0.0819667495209064
8	6626092	1.7831362301578566	0.2907414928760249
8	6716860	2.072409023170472	0.4626234597348627
8	6807629	2.0162265110041284	0.3298819597062785
8	6898397	1.9061846551821933	0.2998238293348371
8	6989166	2.032621005020678	0.353823042941097
8	7079934	1.8523610147608545	0.1631575879662085
8	7170702	2.0953907851049	0.0560531059226496
8	7261471	1.9541228143641216	0.2431447742652023
8	7352239	1.8702249115746443	0.0279979406927344
8	7443007	1.955958236064508	0.5056050603260487
8	7533776	1.9518229555768387	0.166115167635862
8	7624544	2.04380700420835	0.1010754197892132
8	7715313	2.1399197094923514	0.8241334218230322
8	7806081	2.133696072969531	0.5906976830426264
8	7896849	2.019155782120623	0.8478962851033619
8	7987618	1.977537121715804	0.9575787938561208
8	8078386	1.9317627718728905	0.5997456230143728
8	8169154	1.78783761290397	0.7552068889463613
8	8259923	1.9976943624359589	0.1966523418173553
8	8350691	1.8978786244626904	0.7140741929793795
8	8441460	2.146200647143301	0.522416754674983
8	8532228	1.97591350428489	0.6319279542366645
8	8622996	2.0896503192233093	0.0831452789182146
8	8713765	1.9420984507898085	0.908835516075314
8	8804533	1.9189421042261317	0.3809774180985329
8	8895301	2.072574832096629	0.7335949779328703
8	8986070	2.0333160763581213	0.9837000094278832
8	9076838	2.038664871643782	0.8952798195920405
8	9167607	1.9887464893582087	0.2903730169619282
8	9258375	2.0947268105477503	0.415322715125403
8	9349143	2.077372744288009	0.6388218324922887
8	9439912	1.7387815830400966	0.5563926601381514
8	9530680	1.9691055990532045	0.3867061317920769
8	9621448	2.121768893128113	0.6617994477406293
8	9712217	1.877655801053386	0.9131323085912828
8	9802985	1.796912501496698	0.3503654978356516
8	9893754	1.9833461787979485	0.1451006334157766
8	9984522	2.0624883030676804	0.6834297782948389
8	10075290	1.944742238202683	0.5454983510937619
8	10166059	2.1551535511644526	0.8898305803857222
8	10256827	2.2212346462245027	0.7186472935605814
8	10347595	1.7689906953962131	0.3724366040322124
8	10438364	1.953920682472204	0.6337945515986356
8	10529132	1.7261790293666726	0.8695916716449752
8	10619901	2.0793210900036536	0.3558713930917745
8	10710669	1.9184173059962693	0.0516698651477505
8	10801437	1.9429033416261905	0.6408469682928476
8	10892206	2.1377710327157096	0.0
8	10982974	1.8405924220540268	0.9435561281458236
8	11073743	1.8104526115376347	0.1857301726725988
8	11164511	1.7267029277808783	0.412129245651974
8	11255279	2.1524633031658964	0.9416583708206993
8	11346048	2.124586274890666	0.0755965691979106
8	11436816	1.9647334312565872	0.0367094306639907
8	11527584	1.8469705439158268	0.1089940576125103
8	11618353	2.100091676594075	0.9380862180339106
8	11709121	2.330561069585485	0.9173426144839246
8	11799890	1.9717174851079016	0.439822414538339
8	11890658	1.855651532824302	0.6914737966255373
8	11981426	2.149003129469685	0.7309170906036095
8	12072195	1.864101405663264	0.1263097154879116
8	12162963	1.9559990584007272	0.1821817108902242
8	12253731	1.6833548252032724	0.8565355225231309
8	12344500	1.963607201305356	0.1282945937615074
8	12435268	1.846605533469176	0.5748891459163068
8	12526037	2.1510599423209915	0.3046970619818322
8	12616805	1.882862763197924	0.5355894048596468
8	12707573	2.0935771553809808	0.2139156468413632
8	12798342	1.9874073478327985	0.2249901218073249
8	12889110	2.015043735192221	0.0383752582172881
8	12979878	2.0626665295981814	0.9413680930296896
8	13070647	1.993585602405034	0.1823191502723705
8	13161415	1.9222634758536563	0.3611384038122496
8	13252184	1.902556849192303	0.4239211336983096
8	13342952	2.0610775856034937	0.2841983097270444
8	13433720	1.77179137681607	0.8242321298672053
8	13524489	2.201379725754001	0.3630703118787082
8	13615257	2.015818607337569	0.5960858832122958
8	13706025	1.9595126107773408	0.5192965754597296
8	13796794	2.0319301774672893	0.8175243410863055
8	13887562	1.9286842665201716	0.8253266675252104
8	13978331	1.9786342224742188	0.2392736363643748
8	14069099	1.8641932521134308	0.7368618716400173
8	14159867	2.0450103120571903	0.7852243316042694
8	14250636	1.9905853002666571	0.9764210651155574
8	14341404	2.022496276064609	0.991304732223442
8	14432172	2.1779767815696647	0.7774019429340243
8	14522941	1.903494993477868	0.3826698319542662
8	14613709	1.984533949952073	0.3093864302481105
8	14704478	1.801830132518711	0.8722041024441248
8	14795246	2.0660038642772407	0.8779949289921405
8	14886014	1.997901843020598	0.0662442467906217
8	14976783	2.002081566900463	0.5477696452072586
8	15067551	1.981116662661498	0.0889344120928034
8	15158319	1.9306172188366737	0.2276187083728072
8	15249088	2.299523353675013	0.3693483402656683
8	15339856	2.004585990999997	0.3283697927155195
8	15430625	2.0355820203407022	0.6947947574985467
8	15521393	1.8632695101064751	0.0655491162652995
8	15612161	2.1062128157373783	0.6445036006252952
8	15702930	1.9851841455485084	0.5284867609915449
8	15793698	2.053497614135189	0.7940135753152101
8	15884466	2.1082800715382044	0.1083606055532546
8	15975235	1.9875310574938236	0.3451094866798095
8	16066003	1.918760708128218	0.6820627808936663
8	16156772	1.7206715868913196	0.6797412190462374
8	16247540	1.9535383692766175	0.4952112374008783
